user_id,edition_id,edition_language,min_words,max_words,avg_words,min_percent,max_percent,avg_percent,premium,devices_readings,versions_readings,chapters_readings,event_classes,event_objs,event_types,devices_events,versions_events,target,event_reading
2142878,2895396,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895396],4.0,2.0,1.0,0.0,0
2142878,2895400,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895400],2.0,1.0,1.0,0.0,0
2142878,2895401,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895401],2.0,1.0,1.0,0.0,0
2142880,2895399,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895399],2.0,1.0,1.0,0.0,0
2142884,2895396,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895396],1.0,1.0,1.0,0.0,0
2142884,2895400,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895400],2.0,1.0,1.0,0.0,0
2142885,2895389,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895389],2.0,1.0,1.0,0.0,0
2142885,2895399,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895399],2.0,1.0,1.0,0.0,0
2142885,2895401,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895401],2.0,1.0,1.0,0.0,0
2142886,2895401,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895401],2.0,1.0,1.0,0.0,0
2142890,2895390,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895390],2.0,1.0,1.0,0.0,0
2142890,2895396,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895396],2.0,1.0,1.0,0.0,0
2142890,2895399,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895399],1.0,1.0,1.0,0.0,0
2142890,2895401,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895401],1.0,1.0,1.0,0.0,0
2142893,2895390,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895390],2.0,1.0,1.0,0.0,0
2142893,2895396,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895396],2.0,1.0,1.0,0.0,0
2142894,2895389,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895389],1.0,1.0,1.0,0.0,0
2142895,2895389,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition' 'Favorite'],[2895389  487505],3.0,1.0,1.0,0.0,0
2142895,2895396,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition' 'Favorite'],[2895396  487504],3.0,1.0,1.0,0.0,0
2142895,2895400,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895400],2.0,1.0,1.0,0.0,0
2142898,2895397,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895397],1.0,1.0,1.0,0.0,0
2142900,2895390,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895390],1.0,1.0,1.0,0.0,0
2142900,2895397,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895397],2.0,1.0,1.0,0.0,0
2142900,2895400,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895400],2.0,1.0,1.0,0.0,0
2142901,2895398,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895398],2.0,1.0,1.0,0.0,0
2142902,2895390,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895390],2.0,1.0,1.0,0.0,0
2142905,2895401,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895401],3.0,1.0,1.0,0.0,0
2142909,2895400,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895400],2.0,1.0,1.0,0.0,0
2142909,2895401,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895401],2.0,1.0,1.0,0.0,0
2142910,2895397,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895397],2.0,1.0,1.0,0.0,0
2142910,2895398,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895398],2.0,1.0,1.0,0.0,0
2142910,2895401,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895401],2.0,1.0,1.0,0.0,0
2142913,2895396,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895396],2.0,1.0,1.0,0.0,0
2142913,2895399,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895399],2.0,1.0,1.0,0.0,0
2142914,2895389,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895389],1.0,1.0,1.0,0.0,0
2142916,2895390,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895390],1.0,1.0,1.0,0.0,0
2142916,2895401,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895401],1.0,1.0,1.0,0.0,0
2142917,2895400,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895400],2.0,1.0,1.0,0.0,0
2142918,2895390,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895390],2.0,1.0,1.0,0.0,0
2142918,2895398,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895398],2.0,1.0,1.0,0.0,0
2142918,2895401,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895401],2.0,1.0,1.0,0.0,0
2142920,2895390,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895390],2.0,1.0,1.0,0.0,0
2142920,2895401,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895401],1.0,1.0,1.0,0.0,0
2142923,2895401,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition' 'Favorite'],[2895401  487418],6.0,3.0,1.0,0.0,0
2142924,2895389,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895389],2.0,1.0,1.0,0.0,0
2142924,2895396,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895396],2.0,1.0,1.0,0.0,0
2142924,2895400,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895400],2.0,1.0,1.0,0.0,0
2142925,2895390,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895390],1.0,1.0,1.0,0.0,0
2142925,2895397,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895397],2.0,1.0,1.0,0.0,0
2142925,2895399,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895399],1.0,1.0,1.0,0.0,0
2142925,2895401,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895401],2.0,1.0,1.0,0.0,0
2142926,2895396,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895396],2.0,1.0,1.0,0.0,0
2142926,2895398,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895398],2.0,1.0,1.0,0.0,0
2142927,2895399,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895399],3.0,2.0,1.0,0.0,0
2142928,2895398,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895398],3.0,1.0,1.0,0.0,0
2142928,2895401,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895401],2.0,1.0,1.0,0.0,0
2142930,2895398,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895398],4.0,1.0,1.0,0.0,0
2142931,2895390,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895390],2.0,1.0,1.0,0.0,0
2142931,2895399,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895399],2.0,1.0,1.0,0.0,0
2142931,2895401,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895401],1.0,1.0,1.0,0.0,0
2142933,2895400,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895400],5.0,2.0,1.0,0.0,0
2142933,2895401,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895401],2.0,1.0,1.0,0.0,0
2142936,2895389,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895389],1.0,1.0,1.0,0.0,0
2142936,2895397,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895397],1.0,1.0,1.0,0.0,0
2142936,2895399,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895399],1.0,1.0,1.0,0.0,0
2142938,2895396,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895396],3.0,1.0,1.0,0.0,0
2142940,2895390,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895390],1.0,1.0,1.0,0.0,0
2142940,2895396,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895396],1.0,1.0,1.0,0.0,0
2142940,2895398,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895398],1.0,1.0,1.0,0.0,0
2142941,2895390,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895390],2.0,1.0,1.0,0.0,0
2142941,2895397,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895397],4.0,1.0,1.0,0.0,0
2142941,2895400,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895400],2.0,1.0,1.0,0.0,0
2142941,2895401,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895401],2.0,1.0,1.0,0.0,0
2142943,2895390,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895390],1.0,1.0,1.0,0.0,0
2142943,2895396,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895396],2.0,1.0,1.0,0.0,0
2142943,2895401,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895401],2.0,1.0,1.0,0.0,0
2142944,2895397,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895397],2.0,1.0,1.0,0.0,0
2142945,2895389,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895389],1.0,1.0,1.0,0.0,0
2142945,2895396,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895396],2.0,1.0,1.0,0.0,0
2142947,2895390,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895390],2.0,1.0,1.0,0.0,0
2142950,2895397,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895397],2.0,1.0,1.0,0.0,0
2142951,2895389,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895389],1.0,1.0,1.0,0.0,0
2142951,2895396,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895396],1.0,1.0,1.0,0.0,0
2142952,2895389,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895389],2.0,1.0,1.0,0.0,0
2142954,2895396,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895396],2.0,1.0,1.0,0.0,0
2142955,2895397,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895397],1.0,1.0,1.0,0.0,0
2142955,2895399,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895399],1.0,1.0,1.0,0.0,0
2142955,2895401,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895401],1.0,1.0,1.0,0.0,0
2142956,2895389,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895389],2.0,1.0,1.0,0.0,0
2142956,2895397,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895397],2.0,1.0,1.0,0.0,0
2142956,2895401,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895401],2.0,1.0,1.0,0.0,0
2142957,2895397,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895397],1.0,1.0,1.0,0.0,0
2142957,2895398,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895398],1.0,1.0,1.0,0.0,0
2142962,2895396,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895396],2.0,1.0,1.0,0.0,0
2142962,2895400,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895400],1.0,1.0,1.0,0.0,0
2142962,2895401,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895401],2.0,1.0,1.0,0.0,0
2142965,2895398,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895398],1.0,1.0,1.0,0.0,0
2142971,2895389,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895389],2.0,1.0,1.0,0.0,0
2142971,2895396,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895396],2.0,1.0,1.0,0.0,0
2142971,2895399,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895399],2.0,1.0,1.0,0.0,0
2142971,2895401,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895401],2.0,1.0,1.0,0.0,0
2142977,2895389,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895389],2.0,1.0,1.0,0.0,0
2142977,2895396,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895396],2.0,1.0,1.0,0.0,0
2142977,2895399,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895399],2.0,1.0,1.0,0.0,0
2142978,2895389,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895389],1.0,1.0,1.0,0.0,0
2142978,2895396,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895396],1.0,1.0,1.0,0.0,0
2142979,2895397,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895397],1.0,1.0,1.0,0.0,0
2142979,2895399,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895399],1.0,1.0,1.0,0.0,0
2142980,2895397,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895397],1.0,1.0,1.0,0.0,0
2142980,2895399,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895399],1.0,1.0,1.0,0.0,0
2142980,2895401,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895401],2.0,1.0,1.0,0.0,0
2142986,2895396,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895396],2.0,1.0,1.0,0.0,0
2142989,2895397,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895397],1.0,1.0,1.0,0.0,0
2142990,2895389,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895389],2.0,1.0,1.0,0.0,0
2142990,2895396,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895396],2.0,1.0,1.0,0.0,0
2142990,2895399,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895399],2.0,2.0,1.0,0.0,0
2142991,2895389,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895389],6.0,1.0,1.0,0.0,0
2142991,2895397,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895397],4.0,1.0,1.0,0.0,0
2142991,2895399,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895399],2.0,1.0,1.0,0.0,0
2142991,2895401,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895401],3.0,1.0,1.0,0.0,0
2142992,2895390,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895390],3.0,1.0,1.0,0.0,0
2142992,2895401,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895401],2.0,1.0,1.0,0.0,0
2142993,2895396,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895396],1.0,1.0,1.0,0.0,0
2142993,2895399,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895399],1.0,1.0,1.0,0.0,0
2142994,2895390,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895390],2.0,1.0,1.0,0.0,0
2142994,2895400,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895400],2.0,1.0,1.0,0.0,0
2142994,2895401,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895401],2.0,1.0,1.0,0.0,0
2142997,2895389,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895389],2.0,1.0,1.0,0.0,0
2142997,2895397,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895397],3.0,1.0,1.0,0.0,0
2142997,2895398,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895398],2.0,1.0,1.0,0.0,0
2142997,2895401,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895401],2.0,1.0,1.0,0.0,0
2142998,2895401,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895401],3.0,1.0,1.0,0.0,0
2143000,2895399,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895399],2.0,1.0,1.0,0.0,0
2143001,2895389,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895389],2.0,1.0,1.0,0.0,0
2143001,2895397,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895397],1.0,1.0,1.0,0.0,0
2143001,2895400,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895400],2.0,1.0,1.0,0.0,0
2143003,2895390,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895390],2.0,1.0,1.0,0.0,0
2143003,2895397,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895397],2.0,1.0,1.0,0.0,0
2143003,2895400,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895400],2.0,1.0,1.0,0.0,0
2143003,2895401,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895401],2.0,1.0,1.0,0.0,0
2143005,2895401,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895401],1.0,1.0,1.0,0.0,0
2143009,2895390,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895390],1.0,1.0,1.0,0.0,0
2143010,2895397,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895397],1.0,1.0,1.0,0.0,0
2143010,2895401,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895401],1.0,1.0,1.0,0.0,0
2143012,2895401,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895401],2.0,1.0,1.0,0.0,0
2143015,2895390,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895390],2.0,1.0,1.0,0.0,0
2143015,2895397,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895397],2.0,1.0,1.0,0.0,0
2143015,2895401,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895401],2.0,1.0,1.0,0.0,0
2143017,2895389,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895389],1.0,1.0,1.0,0.0,0
2143017,2895397,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895397],2.0,1.0,1.0,0.0,0
2143024,2895396,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895396],3.0,2.0,1.0,0.0,0
2143025,2895401,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895401],2.0,1.0,1.0,0.0,0
2143027,2895390,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895390],2.0,1.0,1.0,0.0,0
2143027,2895398,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895398],2.0,1.0,1.0,0.0,0
2143027,2895401,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895401],2.0,1.0,1.0,0.0,0
